Date,Close_S&P500,Change_pct_S&P500,Close_GBX-GBP,Close_USD-GBP,Change_pct_USD_GBP,Close_NYSE:SPY,Close_LON:ISF,Close_LON:RDSB,Close_NASDAQ:MSFT,Close_NASDAQ:AAPL,Close_NASDAQ:FB,Close_NYSE:XOM,Close_NYSE:GS,Close_NYSE:JPM,Close_NYSE:BA,Change_pct_NYSE:SPY,Std_Dev_NYSE:SPY,Std_Dev_pct_NYSE:SPY,EntryPrice_NYSE:SPY,Change_pct_LON:ISF,Std_Dev_LON:ISF,Std_Dev_pct_LON:ISF,EntryPrice_LON:ISF,Change_pct_LON:RDSB,Std_Dev_LON:RDSB,Std_Dev_pct_LON:RDSB,EntryPrice_LON:RDSB,Change_pct_NASDAQ:MSFT,Std_Dev_NASDAQ:MSFT,Std_Dev_pct_NASDAQ:MSFT,EntryPrice_NASDAQ:MSFT,Change_pct_NASDAQ:AAPL,Std_Dev_NASDAQ:AAPL,Std_Dev_pct_NASDAQ:AAPL,EntryPrice_NASDAQ:AAPL,Change_pct_NASDAQ:FB,Std_Dev_NASDAQ:FB,Std_Dev_pct_NASDAQ:FB,EntryPrice_NASDAQ:FB,Change_pct_NYSE:XOM,Std_Dev_NYSE:XOM,Std_Dev_pct_NYSE:XOM,EntryPrice_NYSE:XOM,Change_pct_NYSE:GS,Std_Dev_NYSE:GS,Std_Dev_pct_NYSE:GS,EntryPrice_NYSE:GS,Change_pct_NYSE:JPM,Std_Dev_NYSE:JPM,Std_Dev_pct_NYSE:JPM,EntryPrice_NYSE:JPM,Change_pct_NYSE:BA,Std_Dev_NYSE:BA,Std_Dev_pct_NYSE:BA,EntryPrice_NYSE:BA,DealDate,weekday
2012-06-29,1362.160034,0.024920238689663643,0.01,0.6375,-0.011474647232129098,120.02906000000002,4.703809,1517.146606,25.942581,55.868996,31.1,69.083618,87.65308399999998,29.946205,62.819824,0.02492646139877963,2.940571780040091,0.02449883203317672,118.56949200000001,0.01307182785694505,0.14411058578362024,0.030636997757268684,4.673462,0.00952826401032203,65.80389636367407,0.043373459165668836,1509.9869385000002,0.02273486076243092,0.5086786311148758,0.019607865197178175,25.654236,0.02627161094161501,2.405166611481658,0.04305011336666329,55.1538985,-0.008290847949909197,4.323450977088635,0.1390177163051008,31.230000500000003,0.02972325028506706,2.256591848902205,0.03266464487864844,68.086559,0.025350438470159498,3.0945211263267316,0.0353041899395888,86.56953049999998,-0.004180742917447966,1.1934757544904484,0.03985398999607625,30.009066500000003,0.03799954818307594,1.4936041310191226,0.023775999929880776,61.669956,2012-06-29,4
2012-07-02,1365.51001,0.0024593116200617438,0.01,0.6374,-0.00015686274509807419,120.390648,4.759445,1527.033447,25.917143,56.684093,30.77,68.89791899999999,88.81433100000002,30.407183000000003,61.872871,0.0030125038053283593,2.940571780040091,0.024425250871978787,120.209854,0.011827861207799995,0.14411058578362024,0.03027886356153296,4.731627,0.006516734085486364,65.80389636367407,0.04309263591635925,1522.0900265,-0.0009805500848200088,0.5086786311148758,0.01962711056210462,25.929862,0.01458943346681929,2.405166611481658,0.04243106812138034,56.2765445,-0.010610932475884294,4.323450977088635,0.14050864403927965,30.935000000000002,-0.0026880323494350433,2.256591848902205,0.0327526851558783,68.9907685,0.013248216115248734,3.0945211263267316,0.034842587806316196,88.23370750000001,0.015393536509885175,1.1934757544904484,0.03924979681578686,30.176694,-0.01507411100037459,1.4936041310191226,0.0241398872701272,62.3463475,2012-07-02,0
2012-07-03,1374.02002,0.006232111033737553,0.01,0.6378,0.0006275494195169262,121.18438,4.801595,1547.489502,26.086754,57.343227,31.200001,69.656837,90.158463,30.322666,62.794453,0.006592970576917212,2.940571780040091,0.02426527065649955,120.787514,0.008856074605337216,0.14411058578362024,0.030013065613326454,4.78052,0.013395944299836815,65.80389636367407,0.04252300017455891,1537.2614745,0.0065443556027762195,0.5086786311148758,0.01949949890718009,26.001948499999997,0.011628200525322097,2.405166611481658,0.04194334252381119,57.01366,0.013974683132921717,4.323450977088635,0.138572142260144,30.985000499999998,0.011015107727709639,2.256591848902205,0.03239584147213295,69.277378,0.015134179190067654,3.0945211263267316,0.03432313532592866,89.48639700000001,-0.0027795077235533983,1.1934757544904484,0.03935919600507582,30.3649245,0.014894767045802615,1.4936041310191226,0.02378560620663616,62.333662000000004,2012-07-03,1
2012-07-05,1367.579956,-0.00468702341032845,0.01,0.6443,0.0101912825337096,120.637573,4.8074949999999985,1551.239624,26.035873,58.350582,31.469999,69.083618,87.707924,29.054996000000006,62.938198,-0.004512190432463314,2.940571780040091,0.024375256455466746,120.9109765,0.0012287583605028463,0.14411058578362024,0.02997623206755707,4.804544999999999,0.002423358604470849,65.80389636367407,0.04242020081590829,1549.364563,-0.0019504534753538305,0.5086786311148758,0.019537606098895773,26.061313499999997,0.01756711389821164,2.405166611481658,0.041219239449602374,57.8469045,0.00865378177391718,4.323450977088635,0.13738325753008873,31.335,-0.00822918502601544,2.256591848902205,0.03266464487864844,69.3702275,-0.027180354660660044,3.0945211263267316,0.03528211574505778,88.9331935,-0.041806020618371575,1.1934757544904484,0.0410764384373155,29.688831000000004,0.0022891353158216443,1.4936041310191226,0.023731282090712583,62.8663255,2012-07-05,3
2012-07-06,1354.680054,-0.009432649216160383,0.01,0.6448,0.0007760360080708573,119.491119,4.777991,1549.194336,25.60335,57.962193000000006,31.73,68.461967,87.296463,28.649351,62.304077,-0.00950329131704275,2.940571780040091,0.024609124131142256,120.064346,-0.006137083865921489,0.14411058578362024,0.030161334708169237,4.792743,-0.0013184861760596744,65.80389636367407,0.042476205105150905,1550.2169800000001,-0.01661257911344094,0.5086786311148758,0.019867659158464647,25.8196115,-0.006656128982569509,2.405166611481658,0.0414954384400476,58.15638750000001,0.008261868708670628,4.323450977088635,0.136257515823783,31.599999500000003,-0.00899852986854277,2.256591848902205,0.03296124765013259,68.77279250000001,-0.004691263699275416,3.0945211263267316,0.035448413600980964,87.5021935,-0.013961282252456964,1.1934757544904484,0.04165803806482208,28.852173500000003,-0.01007529640425997,1.4936041310191226,0.023972815310611576,62.6211375,2012-07-06,4
2012-07-09,1352.459961,-0.001638831983570288,0.01,0.6442,-0.0009305210918114648,119.341194,4.743429,1526.692627,25.442217000000007,58.728485,32.169998,67.533524,86.382065,28.700048,62.59153000000001,-0.0012546957569289363,2.940571780040091,0.02464003988463607,119.4161565,-0.007233584157023354,0.14411058578362024,0.030381098944164703,4.7607099999999996,-0.014524781350607863,65.80389636367407,0.043102255948521115,1537.9434815,-0.006293434257626185,0.5086786311148758,0.01999348685355823,25.522783500000003,0.013220548780823238,2.405166611481658,0.04095400403197287,58.345339,0.013866939804601408,4.323450977088635,0.1343938839252845,31.949999,-0.013561442077759778,2.256591848902205,0.033414395032935126,67.99774550000001,-0.010474628279040443,3.0945211263267316,0.03582365305027996,86.839264,0.0017695688813335053,1.1934757544904484,0.041584451513476506,28.6746995,0.004613710913332625,1.4936041310191226,0.02386271962067587,62.447803500000006,2012-07-09,0
2012-07-10,1341.469971,-0.008125926324557553,0.01,0.6453,0.0017075442409189012,118.300499,4.776305000000002,1543.739624,25.221718,58.185085,31.469999,67.097565,86.180878,28.945133,61.90670400000001,-0.008720333399714453,2.940571780040091,0.024856799463205063,118.8208465,0.0069308510784080735,0.14411058578362024,0.030171981434104437,4.759867000000001,0.011165965367565756,65.80389636367407,0.04262629224555946,1535.2161255,-0.008666658255450321,0.5086786311148758,0.020168278430314532,25.331967500000005,-0.009252750177362823,2.405166611481658,0.041336480156068486,58.456784999999996,-0.021759373438568375,4.323450977088635,0.13738325753008873,31.8199985,-0.006455445742769128,2.256591848902205,0.03363150136524634,67.3155445,-0.002329036704551979,3.0945211263267316,0.035907282429017855,86.28147150000001,0.008539532756182133,1.1934757544904484,0.04123234653958745,28.822590499999997,-0.010941192841906866,1.4936041310191226,0.024126694437150493,62.24911700000001,2012-07-10,1
2012-07-11,1341.449951,-1.4923927059706799e-05,0.01,0.6426,-0.004184100418410108,118.31813,4.782206,1558.740112,24.848568,57.823471,30.969999,68.122879,86.985558,29.232481,60.469349,0.0001490357196209935,2.940571780040091,0.024853095464237737,118.3093145,0.0012354738652575747,0.14411058578362024,0.03013475073713266,4.779255500000001,0.00971698061434223,65.80389636367407,0.04221607942021965,1551.2398680000001,-0.014794789157502986,0.5086786311148758,0.020471144699963223,25.035142999999998,-0.0062148916685436095,2.405166611481658,0.04159498850357251,58.004278,-0.015888147946874764,4.323450977088635,0.1396012630510138,31.219999,0.01528094201332042,2.256591848902205,0.03312531534232729,67.610222,0.009337106080538948,3.0945211263267316,0.03557511381747682,86.583218,0.009927333897550294,1.1934757544904484,0.040827042853134786,29.088807,-0.02321808313361362,1.4936041310191226,0.024700185395068873,61.18802650000001,2012-07-11,2
2012-07-12,1334.76001,-0.004987096980407668,0.01,0.6492,0.010270774976657515,117.744865,4.733313,1558.399048,24.280354,57.294437,30.809999,67.912971,85.97058100000002,28.767662,60.630005,-0.004845115452720483,2.940571780040091,0.024974097851656555,118.0314975,-0.010223942674155051,0.14411058578362024,0.030446029194270533,4.757759500000001,-0.000218807482642136,65.80389636367407,0.04222531863589413,1558.5695799999999,-0.022867072259455834,0.5086786311148758,0.020950214775076005,24.564461,-0.009149122161829282,2.405166611481658,0.04197906005222912,57.558954,-0.005166290124839823,4.323450977088635,0.1403262290624753,30.889999000000003,-0.0030813142820931283,2.256591848902205,0.03322770032991496,68.01792499999999,-0.011668339243164683,3.0945211263267316,0.03599511705436457,86.4780695,-0.01590077147403257,1.1934757544904484,0.041486713605382614,29.0000715,0.0026568170925735934,1.4936041310191226,0.024634735408963312,60.549677,2012-07-12,3
2012-07-13,1356.780029,0.016497361948984324,0.01,0.6433,-0.009088108441158371,119.720375,4.783892,1563.172607,24.924894,57.87513000000001,30.719999,69.002861,89.088638,30.483246,62.15189,0.01677788666197877,2.940571780040091,0.024561999409374476,118.73262,0.010685750128926585,0.14411058578362024,0.0301241302654032,4.7586025,0.0030631172459494316,65.80389636367407,0.04209637251126297,1560.7858274999999,0.0265457414665371,0.5086786311148758,0.02040845714789703,24.602624,0.010135242274917688,2.405166611481658,0.041557861061939,57.58478350000001,-0.0029211295982191077,4.323450977088635,0.14073734107506433,30.764999000000003,0.016048333388330116,2.256591848902205,0.03270287370986263,68.457916,0.03626888365451397,3.0945211263267316,0.034735306272464635,87.52960950000002,0.05963585083834766,1.1934757544904484,0.03915185917177089,29.625454,0.025101185460895126,1.4936041310191226,0.024031515872150026,61.390947499999996,2012-07-13,4
2012-07-16,1353.640015,-0.002314313251142397,0.01,0.6402,-0.00481890253381001,119.438171,4.779677,1568.286377,24.967299,58.060726,28.25,68.663795,89.317238,29.655033000000003,61.69531600000001,-0.0023571927501898626,2.940571780040091,0.024620033574024598,119.579273,-0.0008810817635513946,0.14411058578362024,0.03015069549336079,4.7817845000000005,0.0032714045634500977,65.80389636367407,0.04195910729617597,1565.729492,0.0017013111470003395,0.5086786311148758,0.020373794983385096,24.9460965,0.0032068351293550457,2.405166611481658,0.04142501785943321,57.96792800000001,-0.08040361589855527,4.323450977088635,0.15304251246331452,29.4849995,-0.004913796255491487,2.256591848902205,0.03286436249121106,68.833328,0.002565983778986425,3.0945211263267316,0.03464640416138631,89.202938,-0.02716944908032426,1.1934757544904484,0.04024530185113766,30.069139500000002,-0.007346100014013923,1.4936041310191226,0.024209360253850103,61.92360300000001,2012-07-16,0
2012-07-17,1363.670044,0.007409672356649466,0.01,0.6423,0.0032802249297094743,120.258385,4.754386,1561.808716,25.153873,58.063602,28.09,69.212784,89.59156,29.570528000000003,61.813686,0.00686726858869946,2.940571780040091,0.024452114337308713,119.848278,-0.005291361738460565,0.14411058578362024,0.030311082394997003,4.7670315,-0.0041304069811478605,65.80389636367407,0.0421331342881775,1565.0475465,0.007472734635812994,0.5086786311148758,0.020222676289845136,25.060586,4.953434443799587e-05,2.405166611481658,0.041422965999967726,58.062164,-0.005663716814159336,4.323450977088635,0.1539142391273989,28.17,0.007995319804272594,2.256591848902205,0.032603685598056646,68.9382895,0.0030713220218474557,3.0945211263267316,0.034540319716798454,89.454399,-0.002849600605738689,1.1934757544904484,0.04036031262243435,29.612780500000003,0.00191862215277383,1.4936041310191226,0.024163000585648988,61.754501000000005,2012-07-17,1
2012-07-18,1372.780029,0.006680490665673222,0.01,0.64,-0.0035808812081581376,121.149086,4.800751,1568.627075,25.823853,57.998535,29.110001,69.60030400000001,88.247421,29.545166,62.473164,0.0074065604656172734,2.940571780040091,0.024272339785048738,120.7037355,0.00975204789850892,0.14411058578362024,0.03001834208514881,4.7775685,0.004365681232374463,65.80389636367407,0.0419499939867314,1565.2178955,0.026635262092640666,0.5086786311148758,0.019698014510649352,25.488863000000002,-0.001120615975564232,2.405166611481658,0.04146943731391937,58.0310685,0.03631189035243865,4.323450977088635,0.14852115522389145,28.6000005,0.005598965647733545,2.256591848902205,0.03242215506561875,69.406544,-0.015002964564965748,3.0945211263267316,0.0350664199730747,88.9194905,-0.0008576782937390615,1.1934757544904484,0.04039495850151759,29.557847000000002,0.010668802374930397,1.4936041310191226,0.023907931588339638,62.14342499999999,2012-07-18,2
2012-07-19,1376.51001,0.002717100279144624,0.01,0.6366,-0.005312499999999942,121.466583,4.82267,1566.922485,26.010429,58.769611,29.0,69.60030400000001,86.86668399999998,29.122608000000003,63.293308,0.00262071312696488,2.940571780040091,0.02420889521556798,121.3078345,0.004565743984638937,0.14411058578362024,0.02988190893916031,4.8117105,-0.0010866763854627814,65.80389636367407,0.04199562964576009,1567.7747800000002,0.007224948190341696,0.5086786311148758,0.01955671823463103,25.917141,0.013294749600140765,2.405166611481658,0.040925345098534995,58.384073,-0.00377880440471301,4.323450977088635,0.14908451645133225,29.0550005,0.0,2.256591848902205,0.03242215506561875,69.60030400000001,-0.015646202283917443,3.0945211263267316,0.03562379710875958,87.5570525,-0.014302102753458779,1.1934757544904484,0.04098107403328879,29.333887,0.013127940822718731,1.4936041310191226,0.02359813664691254,62.883236,2012-07-19,3
2012-07-20,1362.660034,-0.01006166021269983,0.01,0.6396,0.004712535344014945,120.355362,4.770404,1567.945557,25.543983,57.811035,28.76,69.390388,86.098602,28.649351,62.473164,-0.009148367991878015,2.940571780040091,0.024432411910655805,120.9109725,-0.010837565083242184,0.14411058578362024,0.030209304239980563,4.796537,0.0006529180669712087,65.80389636367407,0.041968227831570094,1567.434021,-0.017933037551975728,0.5086786311148758,0.01991383376331231,25.777206,-0.016310742638742326,2.405166611481658,0.04160393619456317,58.290323,-0.008275862068965467,4.323450977088635,0.15032861533687883,28.880000000000003,-0.0030160213093323174,2.256591848902205,0.03252023679277028,69.49534600000001,-0.008842078051465418,3.0945211263267316,0.035941595501477845,86.482643,-0.01625050201547895,1.1934757544904484,0.04165803806482208,28.8859795,-0.012957831181773738,1.4936041310191226,0.023907931588339638,62.883236,2012-07-20,4
2012-07-23,1350.52002,-0.008909055595006987,0.01,0.6447,0.00797373358348974,119.138329,4.670933,1543.398315,24.831604,57.766068,28.75,68.792946,85.184219,29.105703,61.644585,-0.01011199650581418,2.940571780040091,0.02468199616968013,119.7468455,-0.020851693064151466,0.14411058578362024,0.030852633892119678,4.7206685,-0.01565567241184518,65.80389636367407,0.0426357186762084,1555.671936,-0.02788832892662052,0.5086786311148758,0.020485129801315928,25.187793499999998,-0.000777827278131249,2.405166611481658,0.04163632206162376,57.7885515,-0.0003477051460362146,4.323450977088635,0.15038090355090905,28.755000000000003,-0.008609866830547208,2.256591848902205,0.0328026633559523,69.091667,-0.010620184053627302,3.0945211263267316,0.036327399166819055,85.6414105,0.015928877411568454,1.1934757544904484,0.04100487641512897,28.877527,-0.01326295879619599,1.4936041310191226,0.02422928357809729,62.0588745,2012-07-23,0
2012-07-24,1338.310059,-0.009040932988168549,0.01,0.644,-0.0010857763300760048,118.115288,4.6414279999999986,1533.17041,24.721354,57.487686,28.450001,68.284348,86.382065,29.350794,60.900555,-0.008587001417486695,2.940571780040091,0.02489577623550383,118.62680850000001,-0.006316725159620451,0.14411058578362024,0.031048760377974254,4.6561805,-0.00662687324496658,65.80389636367407,0.04292014503702434,1538.2843625,-0.00443990649979753,0.5086786311148758,0.020576487481829504,24.776479000000002,-0.004819126688698994,2.405166611481658,0.04183794441615998,57.62687699999999,-0.010434747826086999,4.323450977088635,0.1519666370868892,28.6000005,-0.007393170805623073,2.256591848902205,0.03304698536335451,68.538647,0.014061829926503178,3.0945211263267316,0.03582365305027996,85.783142,0.00842072084635781,1.1934757544904484,0.040662469113798026,29.2282485,-0.012069673273005233,1.4936041310191226,0.024525295886369553,61.27257,2012-07-24,1
2012-07-25,1337.890015,-0.0003138614980700005,0.01,0.6462,0.0034161490683228823,118.141777,4.639742,1544.421143,24.449972,55.00515,29.34,68.8172,87.744507,29.722641,62.59153000000001,0.00022426394117580628,2.940571780040091,0.024890194262441902,118.1285325,-0.00036325027556138867,0.14411058578362024,0.03106004294713375,4.640585,0.007338214282390121,65.80389636367407,0.042607482202588615,1538.7957765,-0.010977634962874738,0.5086786311148758,0.020804875813963133,24.585663,-0.0431837872201013,2.405166611481658,0.043726207663857986,56.246418,0.03128291629937019,4.323450977088635,0.14735688401801755,28.895000500000002,0.007803428100390031,2.256591848902205,0.032791102353804065,68.55077399999999,0.01577227865529718,3.0945211263267316,0.03526740570012812,87.063286,0.012669061014158656,1.1934757544904484,0.04015375869494398,29.5367175,0.027766167319821955,1.4936041310191226,0.02386271962067587,61.7460425,2012-07-25,2
2012-07-26,1360.02002,0.01654097478259442,0.01,0.637,-0.014237078303930617,120.09078999999998,4.699594,1505.5546880000004,24.729832,54.996548,26.85,69.850563,89.66469599999998,30.26351,63.335556,0.016497237890708005,2.940571780040091,0.024486238953379286,119.1162835,0.012899855207466393,0.14411058578362024,0.030664475651220133,4.669668,-0.025165710257308738,65.80389636367407,0.04370741022439303,1524.9879155000003,0.011446229877073,0.5086786311148758,0.02056943335138208,24.589902,-0.00015638535664397324,2.405166611481658,0.043733046871990186,55.000849,-0.0848670756646216,4.323450977088635,0.16102238275935327,28.095,0.015016057032253505,2.256591848902205,0.03230599370977447,69.33388149999999,0.02188386561907496,3.0945211263267316,0.034512146523384545,88.7046015,0.018197205288722484,1.1934757544904484,0.03943613131756522,29.9930755,0.011887007714941333,1.4936041310191226,0.02358239550339027,62.963543,2012-07-26,3
2012-07-27,1385.969971,0.019080565446382147,0.01,0.6364,-0.0009419152276295417,122.30441299999998,4.748486,1512.714355,25.238676,55.97997700000001,23.709999,70.601395,92.938217,31.176237,63.84285,0.018432912299102933,2.940571780040091,0.02404305542139425,121.19760149999999,0.010403451872651015,0.14411058578362024,0.030348743954098263,4.7240400000000005,0.004755501116675331,65.80389636367407,0.043500543341954384,1509.1345215000001,0.020576120371541773,0.5086786311148758,0.02015472725728068,24.984254,0.017881649590079984,2.405166611481658,0.042964765981980624,55.488262500000005,-0.11694603351955313,4.323450977088635,0.18234715982436925,25.279999500000002,0.010749118800946533,2.256591848902205,0.031962425797708464,70.225979,0.03650847151703962,3.0945211263267316,0.033296540715072376,91.30145649999999,0.030159323885431633,1.1934757544904484,0.038281584608509625,30.7198735,0.008009624167505613,1.4936041310191226,0.023395010263782438,63.589203,2012-07-27,4
